date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day
2019-06-27 22:00:00,6,22,3,6216.82,21.009,5856.77,5597.21
2019-06-27 23:00:00,6,23,3,5811.2,20.197,5552.14,5947.94
2019-06-28 00:00:00,6,0,4,5739.86,19.401,5382.65,6359.52
2019-06-28 01:00:00,6,1,4,5567.96,18.69,5337.72,6205.95
2019-06-28 02:00:00,6,2,4,5523.2,18.07,5469.08,6120.36
2019-06-28 03:00:00,6,3,4,5394.82,17.45,5266.31,5967.11
2019-06-28 04:00:00,6,4,4,5398.08,18.057,5316.7,5681.68
2019-06-28 05:00:00,6,5,4,6017.53,19.675,5983.67,5652.13
2019-06-28 06:00:00,6,6,4,6632.09,21.621,6697.54,6234.46
2019-06-28 07:00:00,6,7,4,7086.73,23.248,7151.77,6676.1
2019-06-28 08:00:00,6,8,4,7249.57,24.509,7287.05,6807.7
2019-06-28 09:00:00,6,9,4,7415.55,25.409,7435.87,7027.87
2019-06-28 10:00:00,6,10,4,7545.53,26.056,7585.04,7349.12
2019-06-28 11:00:00,6,11,4,7234.75,26.442,7224.89,7314.83
2019-06-28 12:00:00,6,12,4,7355.66,26.637,7313.72,7488.88
2019-06-28 13:00:00,6,13,4,7468.64,26.592,7318.52,7436.07
2019-06-28 14:00:00,6,14,4,7394.47,26.307,7195.87,7428.97
2019-06-28 15:00:00,6,15,4,7044.53,25.939,7090.97,7181.67
2019-06-28 16:00:00,6,16,4,6818.48,25.437,6851.2,6635.73
2019-06-28 17:00:00,6,17,4,6782.77,24.347,6819.06,6342.98
2019-06-28 18:00:00,6,18,4,6601.21,21.881,6683.45,6186.1
2019-06-28 19:00:00,6,19,4,6385.52,19.575,6460.02,5955.86
2019-06-28 20:00:00,6,20,4,6280.04,18.741,6334.99,5856.14
2019-06-28 21:00:00,6,21,4,6320.6,18.095,6341.43,5829.26
2019-06-28 22:00:00,6,22,4,5978.9,17.484,6053.14,5593.12
2019-06-28 23:00:00,6,23,4,5731.01,16.941,6413.74,5364.44
2019-06-29 00:00:00,6,0,5,5683.54,16.408,6507.0,5555.12
2019-06-29 01:00:00,6,1,5,5885.96,15.892,6450.51,6170.46
2019-06-29 02:00:00,6,2,5,5788.19,15.373,6360.03,6198.53
2019-06-29 03:00:00,6,3,5,5572.23,14.791,5904.06,5888.13
2019-06-29 04:00:00,6,4,5,5504.27,15.611,5473.69,5874.03
2019-06-29 05:00:00,6,5,5,5628.02,17.995,5975.6,5813.28
2019-06-29 06:00:00,6,6,5,5839.92,19.786,6688.88,5551.3
2019-06-29 07:00:00,6,7,5,6113.18,22.276,7151.08,5655.71
2019-06-29 08:00:00,6,8,5,6808.07,24.296,7301.67,6137.68
2019-06-29 09:00:00,6,9,5,7400.32,25.726,7506.2,6963.81
2019-06-29 10:00:00,6,10,5,7452.25,26.757,7675.77,7152.98
2019-06-29 11:00:00,6,11,5,7627.02,27.434,7371.41,7321.53
2019-06-29 12:00:00,6,12,5,7502.64,27.764,7583.75,7278.02
2019-06-29 13:00:00,6,13,5,7415.95,27.764,7521.83,7143.36
2019-06-29 14:00:00,6,14,5,7305.82,27.455,7406.19,7022.85
2019-06-29 15:00:00,6,15,5,7263.57,27.1,7243.31,6923.94
2019-06-29 16:00:00,6,16,5,6262.34,26.753,6969.53,5998.77
2019-06-29 17:00:00,6,17,5,5849.47,26.164,6907.5,5640.7
2019-06-29 18:00:00,6,18,5,5745.46,24.13,6745.93,5462.49
2019-06-29 19:00:00,6,19,5,5651.96,22.344,6480.96,5334.38
2019-06-29 20:00:00,6,20,5,5594.99,21.482,6457.71,5414.12
2019-06-29 21:00:00,6,21,5,5735.15,20.739,6512.19,5691.49
2019-06-29 22:00:00,6,22,5,5503.16,20.161,6216.82,6285.76
2019-06-29 23:00:00,6,23,5,5409.58,19.521,5811.2,6058.71
2019-06-30 00:00:00,6,0,6,5914.49,19.038,5739.86,6173.21
2019-06-30 01:00:00,6,1,6,6349.21,18.411,5567.96,6430.81
2019-06-30 02:00:00,6,2,6,6326.67,17.84,5523.2,6359.42
2019-06-30 03:00:00,6,3,6,6120.62,17.467,5394.82,6126.49
2019-06-30 04:00:00,6,4,6,5959.57,18.714,5398.08,5974.23
2019-06-30 05:00:00,6,5,6,6027.89,21.401,6017.53,6010.84
2019-06-30 06:00:00,6,6,6,6200.95,23.373,6632.09,6039.29
2019-06-30 07:00:00,6,7,6,6371.72,25.132,7086.73,6291.74
2019-06-30 08:00:00,6,8,6,6626.05,26.462,7249.57,6518.66
2019-06-30 09:00:00,6,9,6,6976.91,27.389,7415.55,6543.96
2019-06-30 10:00:00,6,10,6,7074.04,28.121,7545.53,6689.68
2019-06-30 11:00:00,6,11,6,7180.95,28.614,7234.75,6858.05
2019-06-30 12:00:00,6,12,6,7086.03,28.874,7355.66,6794.15
2019-06-30 13:00:00,6,13,6,6869.77,28.959,7468.64,6699.58
2019-06-30 14:00:00,6,14,6,6783.64,28.861,7394.47,6644.89
2019-06-30 15:00:00,6,15,6,6776.19,28.704,7044.53,6632.58
2019-06-30 16:00:00,6,16,6,5883.21,28.2,6818.48,6313.19
2019-06-30 17:00:00,6,17,6,5672.09,27.224,6782.77,5387.52
2019-06-30 18:00:00,6,18,6,5677.72,25.76,6601.21,5376.78
2019-06-30 19:00:00,6,19,6,5652.73,24.491,6385.52,5296.29
2019-06-30 20:00:00,6,20,6,5689.39,23.525,6280.04,5332.49
2019-06-30 21:00:00,6,21,6,5826.96,22.714,6320.6,5454.13
2019-06-30 22:00:00,6,22,6,5495.34,21.919,5978.9,6271.64
2019-06-30 23:00:00,6,23,6,5379.47,21.177,5731.01,6234.05
2019-07-01 00:00:00,7,0,0,5379.67,20.496,5683.54,6433.63
2019-07-01 01:00:00,7,1,0,5748.71,19.897,5885.96,6462.41
2019-07-01 02:00:00,7,2,0,5962.01,19.382,5788.19,6396.44
2019-07-01 03:00:00,7,3,0,5908.46,18.995,5572.23,6329.82
2019-07-01 04:00:00,7,4,0,5942.28,19.835,5504.27,6393.06
2019-07-01 05:00:00,7,5,0,5692.11,21.991,5628.02,5761.47
2019-07-01 06:00:00,7,6,0,6409.69,23.782,5839.92,6371.52
2019-07-01 07:00:00,7,7,0,6924.41,25.066,6113.18,6782.3
2019-07-01 08:00:00,7,8,0,7106.18,25.463,6808.07,6911.39
2019-07-01 09:00:00,7,9,0,7256.95,25.749,7400.32,7116.25
2019-07-01 10:00:00,7,10,0,7487.26,26.125,7452.25,7331.46
2019-07-01 11:00:00,7,11,0,7158.12,26.463,7627.02,6981.5
2019-07-01 12:00:00,7,12,0,7273.59,26.49,7502.64,7106.5
2019-07-01 13:00:00,7,13,0,7503.37,26.702,7415.95,7237.91
2019-07-01 14:00:00,7,14,0,7595.86,26.863,7305.82,7005.37
2019-07-01 15:00:00,7,15,0,7236.62,26.432,7263.57,6828.93
2019-07-01 16:00:00,7,16,0,6760.59,25.434,6262.34,6686.96
2019-07-01 17:00:00,7,17,0,6682.19,24.01,5849.47,6656.01
2019-07-01 18:00:00,7,18,0,6517.05,22.396,5745.46,6444.38
2019-07-01 19:00:00,7,19,0,6265.08,21.018,5651.96,6180.58
2019-07-01 20:00:00,7,20,0,6132.54,19.939,5594.99,6131.51
2019-07-01 21:00:00,7,21,0,6046.17,19.145,5735.15,6109.46
2019-07-01 22:00:00,7,22,0,5651.2,18.465,5503.16,5767.03
2019-07-01 23:00:00,7,23,0,5550.13,18.033,5409.58,6367.76
2019-07-02 00:00:00,7,0,1,5647.64,17.628,5914.49,6606.03
2019-07-02 01:00:00,7,1,1,6442.23,17.144,6349.21,6623.81
2019-07-02 02:00:00,7,2,1,6485.14,16.679,6326.67,6723.56
2019-07-02 03:00:00,7,3,1,6222.73,16.408,6120.62,6541.24
2019-07-02 04:00:00,7,4,1,5401.02,16.726,5959.57,6270.73
2019-07-02 05:00:00,7,5,1,5693.53,18.015,6027.89,5873.62
2019-07-02 06:00:00,7,6,1,6451.63,20.274,6200.95,6579.48
2019-07-02 07:00:00,7,7,1,6878.08,21.471,6371.72,7005.95
2019-07-02 08:00:00,7,8,1,7010.93,22.364,6626.05,7156.23
2019-07-02 09:00:00,7,9,1,7199.8,23.109,6976.91,7370.13
2019-07-02 10:00:00,7,10,1,7320.09,23.631,7074.04,7551.72
2019-07-02 11:00:00,7,11,1,6882.58,23.988,7180.95,7154.69
2019-07-02 12:00:00,7,12,1,7285.25,24.2,7086.03,7201.21
2019-07-02 13:00:00,7,13,1,7265.65,24.225,6869.77,7203.79
2019-07-02 14:00:00,7,14,1,7349.87,23.998,6783.64,7115.96
2019-07-02 15:00:00,7,15,1,7079.76,23.619,6776.19,7005.64
2019-07-02 16:00:00,7,16,1,6596.81,23.047,5883.21,6849.16
2019-07-02 17:00:00,7,17,1,6566.8,22.197,5672.09,6758.88
2019-07-02 18:00:00,7,18,1,6362.99,20.64,5677.72,6598.89
2019-07-02 19:00:00,7,19,1,6110.92,18.923,5652.73,6355.92
2019-07-02 20:00:00,7,20,1,5980.19,18.192,5689.39,6276.38
2019-07-02 21:00:00,7,21,1,5960.4,17.609,5826.96,6266.43
2019-07-02 22:00:00,7,22,1,5535.33,17.164,5495.34,5856.77
2019-07-02 23:00:00,7,23,1,5270.77,16.735,5379.47,5552.14
2019-07-03 00:00:00,7,0,2,5488.58,16.301,5379.67,5382.65
2019-07-03 01:00:00,7,1,2,5476.75,15.915,5748.71,5337.72
2019-07-03 02:00:00,7,2,2,5545.43,15.614,5962.01,5469.08
2019-07-03 03:00:00,7,3,2,5444.13,15.301,5908.46,5266.31
2019-07-03 04:00:00,7,4,2,5300.04,15.333,5942.28,5316.7
2019-07-03 05:00:00,7,5,2,5601.98,15.8,5692.11,5983.67
2019-07-03 06:00:00,7,6,2,6324.77,16.764,6409.69,6697.54
2019-07-03 07:00:00,7,7,2,6756.81,17.896,6924.41,7151.77
2019-07-03 08:00:00,7,8,2,6802.26,18.84,7106.18,7287.05
2019-07-03 09:00:00,7,9,2,6976.8,19.484,7256.95,7435.87
2019-07-03 10:00:00,7,10,2,7260.75,20.062,7487.26,7585.04
2019-07-03 11:00:00,7,11,2,7102.65,20.602,7158.12,7224.89
2019-07-03 12:00:00,7,12,2,7018.29,20.968,7273.59,7313.72
2019-07-03 13:00:00,7,13,2,6931.86,21.088,7503.37,7318.52
2019-07-03 14:00:00,7,14,2,6850.84,21.006,7595.86,7195.87
2019-07-03 15:00:00,7,15,2,6647.3,20.823,7236.62,7090.97
2019-07-03 16:00:00,7,16,2,6451.77,20.515,6760.59,6851.2
2019-07-03 17:00:00,7,17,2,6344.14,19.884,6682.19,6819.06
2019-07-03 18:00:00,7,18,2,6113.57,18.651,6517.05,6683.45
2019-07-03 19:00:00,7,19,2,5843.41,17.46,6265.08,6460.02
2019-07-03 20:00:00,7,20,2,5750.76,16.974,6132.54,6334.99
2019-07-03 21:00:00,7,21,2,5778.48,16.562,6046.17,6341.43
2019-07-03 22:00:00,7,22,2,5387.77,16.122,5651.2,6053.14
2019-07-03 23:00:00,7,23,2,5163.89,15.664,5550.13,6413.74
2019-07-04 00:00:00,7,0,3,5190.05,15.164,5647.64,6507.0
2019-07-04 01:00:00,7,1,3,5307.25,14.676,6442.23,6450.51
2019-07-04 02:00:00,7,2,3,5214.53,14.113,6485.14,6360.03
2019-07-04 03:00:00,7,3,3,5062.52,13.648,6222.73,5904.06
2019-07-04 04:00:00,7,4,3,5128.64,14.145,5401.02,5473.69
2019-07-04 05:00:00,7,5,3,5594.64,15.478,5693.53,5975.6
2019-07-04 06:00:00,7,6,3,6293.39,17.417,6451.63,6688.88
2019-07-04 07:00:00,7,7,3,6683.92,19.0,6878.08,7151.08
2019-07-04 08:00:00,7,8,3,6691.63,20.361,7010.93,7301.67
2019-07-04 09:00:00,7,9,3,6913.63,21.416,7199.8,7506.2
2019-07-04 10:00:00,7,10,3,7114.39,22.243,7320.09,7675.77
2019-07-04 11:00:00,7,11,3,6788.65,22.811,6882.58,7371.41
2019-07-04 12:00:00,7,12,3,6862.58,23.154,7285.25,7583.75
2019-07-04 13:00:00,7,13,3,6795.6,23.286,7265.65,7521.83
2019-07-04 14:00:00,7,14,3,6737.78,23.183,7349.87,7406.19
2019-07-04 15:00:00,7,15,3,6633.06,22.956,7079.76,7243.31
2019-07-04 16:00:00,7,16,3,6459.95,22.599,6596.81,6969.53
2019-07-04 17:00:00,7,17,3,6441.09,22.029,6566.8,6907.5
2019-07-04 18:00:00,7,18,3,6230.22,20.466,6362.99,6745.93
2019-07-04 19:00:00,7,19,3,5984.05,18.995,6110.92,6480.96
2019-07-04 20:00:00,7,20,3,5899.69,18.528,5980.19,6457.71
2019-07-04 21:00:00,7,21,3,5950.25,18.118,5960.4,6512.19
2019-07-04 22:00:00,7,22,3,5540.8,17.709,5535.33,6216.82
2019-07-04 23:00:00,7,23,3,5260.02,17.299,5270.77,5811.2
2019-07-05 00:00:00,7,0,4,5208.48,17.116,5488.58,5739.86
2019-07-05 01:00:00,7,1,4,5069.62,16.684,5476.75,5567.96
2019-07-05 02:00:00,7,2,4,4963.09,15.988,5545.43,5523.2
2019-07-05 03:00:00,7,3,4,4765.43,15.288,5444.13,5394.82
2019-07-05 04:00:00,7,4,4,4968.75,15.827,5300.04,5398.08
2019-07-05 05:00:00,7,5,4,5594.91,18.135,5601.98,6017.53
2019-07-05 06:00:00,7,6,4,6251.1,19.996,6324.77,6632.09
2019-07-05 07:00:00,7,7,4,6646.88,21.548,6756.81,7086.73
2019-07-05 08:00:00,7,8,4,6792.13,22.697,6802.26,7249.57
2019-07-05 09:00:00,7,9,4,6980.02,23.714,6976.8,7415.55
2019-07-05 10:00:00,7,10,4,7101.35,24.542,7260.75,7545.53
2019-07-05 11:00:00,7,11,4,6805.14,25.142,7102.65,7234.75
2019-07-05 12:00:00,7,12,4,6835.92,25.541,7018.29,7355.66
2019-07-05 13:00:00,7,13,4,6873.71,25.707,6931.86,7468.64
2019-07-05 14:00:00,7,14,4,6784.28,25.639,6850.84,7394.47
2019-07-05 15:00:00,7,15,4,6430.44,25.458,6647.3,7044.53
2019-07-05 16:00:00,7,16,4,6314.3,25.414,6451.77,6818.48
2019-07-05 17:00:00,7,17,4,6309.47,24.81,6344.14,6782.77
2019-07-05 18:00:00,7,18,4,6190.91,22.814,6113.57,6601.21
2019-07-05 19:00:00,7,19,4,5951.82,21.828,5843.41,6385.52
2019-07-05 20:00:00,7,20,4,5776.37,21.207,5750.76,6280.04
2019-07-05 21:00:00,7,21,4,5833.22,20.316,5778.48,6320.6
2019-07-05 22:00:00,7,22,4,5538.16,19.546,5387.77,5978.9
2019-07-05 23:00:00,7,23,4,5200.6,18.682,5163.89,5731.01
2019-07-06 00:00:00,7,0,5,5088.99,17.963,5190.05,5683.54
2019-07-06 01:00:00,7,1,5,4893.43,17.345,5307.25,5885.96
2019-07-06 02:00:00,7,2,5,4785.02,16.933,5214.53,5788.19
2019-07-06 03:00:00,7,3,5,4559.84,16.598,5062.52,5572.23
2019-07-06 04:00:00,7,4,5,4535.15,17.039,5128.64,5504.27
2019-07-06 05:00:00,7,5,5,4665.81,19.29,5594.64,5628.02
2019-07-06 06:00:00,7,6,5,4832.65,21.712,6293.39,5839.92
2019-07-06 07:00:00,7,7,5,5155.86,23.703,6683.92,6113.18
2019-07-06 08:00:00,7,8,5,5442.26,24.6,6691.63,6808.07
2019-07-06 09:00:00,7,9,5,5621.16,24.854,6913.63,7400.32
2019-07-06 10:00:00,7,10,5,5999.68,25.062,7114.39,7452.25
2019-07-06 11:00:00,7,11,5,6538.75,25.17,6788.65,7627.02
2019-07-06 12:00:00,7,12,5,6506.91,25.207,6862.58,7502.64
2019-07-06 13:00:00,7,13,5,6231.14,25.183,6795.6,7415.95
2019-07-06 14:00:00,7,14,5,5743.6,24.946,6737.78,7305.82
2019-07-06 15:00:00,7,15,5,5424.58,24.46,6633.06,7263.57
2019-07-06 16:00:00,7,16,5,5364.22,23.737,6459.95,6262.34
2019-07-06 17:00:00,7,17,5,5293.48,22.741,6441.09,5849.47
2019-07-06 18:00:00,7,18,5,5185.29,21.145,6230.22,5745.46
2019-07-06 19:00:00,7,19,5,5069.48,19.626,5984.05,5651.96
2019-07-06 20:00:00,7,20,5,5051.5,19.055,5899.69,5594.99
2019-07-06 21:00:00,7,21,5,5122.47,18.495,5950.25,5735.15
2019-07-06 22:00:00,7,22,5,5019.06,17.986,5540.8,5503.16
2019-07-06 23:00:00,7,23,5,5064.65,17.535,5260.02,5409.58
2019-07-07 00:00:00,7,0,6,5344.34,17.076,5208.48,5914.49
2019-07-07 01:00:00,7,1,6,5626.08,16.695,5069.62,6349.21
2019-07-07 02:00:00,7,2,6,5673.09,16.333,4963.09,6326.67
2019-07-07 03:00:00,7,3,6,5789.25,15.97,4765.43,6120.62
2019-07-07 04:00:00,7,4,6,5709.66,16.706,4968.75,5959.57
2019-07-07 05:00:00,7,5,6,5773.46,18.267,5594.91,6027.89
2019-07-07 06:00:00,7,6,6,5804.45,18.977,6251.1,6200.95
2019-07-07 07:00:00,7,7,6,5361.61,19.202,6646.88,6371.72
2019-07-07 08:00:00,7,8,6,4957.77,19.65,6792.13,6626.05
2019-07-07 09:00:00,7,9,6,5339.39,20.488,6980.02,6976.91
2019-07-07 10:00:00,7,10,6,4958.53,21.595,7101.35,7074.04
2019-07-07 11:00:00,7,11,6,5101.4,22.414,6805.14,7180.95
2019-07-07 12:00:00,7,12,6,6380.9,22.932,6835.92,7086.03
2019-07-07 13:00:00,7,13,6,6627.41,23.155,6873.71,6869.77
2019-07-07 14:00:00,7,14,6,6556.67,23.037,6784.28,6783.64
2019-07-07 15:00:00,7,15,6,6323.65,22.469,6430.44,6776.19
2019-07-07 16:00:00,7,16,6,5997.34,21.737,6314.3,5883.21
2019-07-07 17:00:00,7,17,6,5140.43,20.575,6309.47,5672.09
2019-07-07 18:00:00,7,18,6,5062.28,18.79,6190.91,5677.72
2019-07-07 19:00:00,7,19,6,5005.18,17.168,5951.82,5652.73
2019-07-07 20:00:00,7,20,6,5043.91,16.579,5776.37,5689.39
2019-07-07 21:00:00,7,21,6,5167.36,16.044,5833.22,5826.96
2019-07-07 22:00:00,7,22,6,4860.01,15.453,5538.16,5495.34
2019-07-07 23:00:00,7,23,6,4641.27,14.844,5200.6,5379.47
2019-07-08 00:00:00,7,0,0,4662.01,14.295,5088.99,5379.67
2019-07-08 01:00:00,7,1,0,5255.62,13.846,4893.43,5748.71
2019-07-08 02:00:00,7,2,0,5391.78,13.548,4785.02,5962.01
2019-07-08 03:00:00,7,3,0,5422.61,13.24,4559.84,5908.46
2019-07-08 04:00:00,7,4,0,5454.04,13.794,4535.15,5942.28
2019-07-08 05:00:00,7,5,0,5382.9,15.284,4665.81,5692.11
2019-07-08 06:00:00,7,6,0,5998.39,16.604,4832.65,6409.69
2019-07-08 07:00:00,7,7,0,6359.16,17.504,5155.86,6924.41
2019-07-08 08:00:00,7,8,0,6526.61,18.259,5442.26,7106.18
2019-07-08 09:00:00,7,9,0,6741.09,18.897,5621.16,7256.95
2019-07-08 10:00:00,7,10,0,6939.04,19.408,5999.68,7487.26
2019-07-08 11:00:00,7,11,0,6628.13,19.834,6538.75,7158.12
2019-07-08 12:00:00,7,12,0,6763.22,20.149,6506.91,7273.59
2019-07-08 13:00:00,7,13,0,6713.68,20.166,6231.14,7503.37
2019-07-08 14:00:00,7,14,0,6617.52,19.927,5743.6,7595.86
2019-07-08 15:00:00,7,15,0,6467.0,19.724,5424.58,7236.62
2019-07-08 16:00:00,7,16,0,6288.3,19.511,5364.22,6760.59
2019-07-08 17:00:00,7,17,0,6259.39,18.849,5293.48,6682.19
2019-07-08 18:00:00,7,18,0,6031.36,17.286,5185.29,6517.05
2019-07-08 19:00:00,7,19,0,5800.59,15.386,5069.48,6265.08
2019-07-08 20:00:00,7,20,0,5670.66,14.755,5051.5,6132.54
2019-07-08 21:00:00,7,21,0,5624.89,14.26,5122.47,6046.17
2019-07-08 22:00:00,7,22,0,5269.55,13.732,5019.06,5651.2
2019-07-08 23:00:00,7,23,0,5381.5,13.25,5064.65,5550.13
2019-07-09 00:00:00,7,0,1,5924.27,12.802,5344.34,5647.64
2019-07-09 01:00:00,7,1,1,5881.88,12.366,5626.08,6442.23
2019-07-09 02:00:00,7,2,1,5837.47,11.948,5673.09,6485.14
2019-07-09 03:00:00,7,3,1,5459.03,11.578,5789.25,6222.73
2019-07-09 04:00:00,7,4,1,5475.2,11.931,5709.66,5401.02
2019-07-09 05:00:00,7,5,1,5428.08,13.188,5773.46,5693.53
2019-07-09 06:00:00,7,6,1,6044.92,14.811,5804.45,6451.63
2019-07-09 07:00:00,7,7,1,6438.26,16.271,5361.61,6878.08
2019-07-09 08:00:00,7,8,1,6550.68,17.576,4957.77,7010.93
2019-07-09 09:00:00,7,9,1,6676.38,18.648,5339.39,7199.8
2019-07-09 10:00:00,7,10,1,6803.41,19.495,4958.53,7320.09
2019-07-09 11:00:00,7,11,1,6487.28,20.06,5101.4,6882.58
2019-07-09 12:00:00,7,12,1,6539.73,20.365,6380.9,7285.25
2019-07-09 13:00:00,7,13,1,6470.54,20.472,6627.41,7265.65
2019-07-09 14:00:00,7,14,1,6381.96,20.344,6556.67,7349.87
2019-07-09 15:00:00,7,15,1,6256.41,19.993,6323.65,7079.76
2019-07-09 16:00:00,7,16,1,6045.22,19.305,5997.34,6596.81
2019-07-09 17:00:00,7,17,1,6034.23,18.191,5140.43,6566.8
2019-07-09 18:00:00,7,18,1,5823.01,16.278,5062.28,6362.99
2019-07-09 19:00:00,7,19,1,5622.07,14.162,5005.18,6110.92
2019-07-09 20:00:00,7,20,1,5517.46,13.21,5043.91,5980.19
2019-07-09 21:00:00,7,21,1,5591.72,12.404,5167.36,5960.4
2019-07-09 22:00:00,7,22,1,5240.59,11.648,4860.01,5535.33
2019-07-09 23:00:00,7,23,1,4888.51,10.966,4641.27,5270.77
2019-07-10 00:00:00,7,0,2,5002.35,10.273,4662.01,5488.58
2019-07-10 01:00:00,7,1,2,5344.01,9.595,5255.62,5476.75
2019-07-10 02:00:00,7,2,2,5410.09,9.038,5391.78,5545.43
2019-07-10 03:00:00,7,3,2,5189.03,8.602,5422.61,5444.13
2019-07-10 04:00:00,7,4,2,5057.63,9.432,5454.04,5300.04
2019-07-10 05:00:00,7,5,2,5274.81,11.1,5382.9,5601.98
2019-07-10 06:00:00,7,6,2,5866.88,13.285,5998.39,6324.77
2019-07-10 07:00:00,7,7,2,6238.72,14.999,6359.16,6756.81
2019-07-10 08:00:00,7,8,2,6327.12,16.33,6526.61,6802.26
2019-07-10 09:00:00,7,9,2,6475.81,17.471,6741.09,6976.8
2019-07-10 10:00:00,7,10,2,6695.58,18.397,6939.04,7260.75
2019-07-10 11:00:00,7,11,2,6805.06,19.098,6628.13,7102.65
2019-07-10 12:00:00,7,12,2,7232.49,19.543,6763.22,7018.29
2019-07-10 13:00:00,7,13,2,7330.58,19.743,6713.68,6931.86
2019-07-10 14:00:00,7,14,2,7459.52,19.707,6617.52,6850.84
2019-07-10 15:00:00,7,15,2,7308.07,19.517,6467.0,6647.3
2019-07-10 16:00:00,7,16,2,6030.95,19.071,6288.3,6451.77
2019-07-10 17:00:00,7,17,2,5986.88,18.306,6259.39,6344.14
2019-07-10 18:00:00,7,18,2,5835.09,16.476,6031.36,6113.57
2019-07-10 19:00:00,7,19,2,5647.17,14.889,5800.59,5843.41
2019-07-10 20:00:00,7,20,2,5577.26,14.442,5670.66,5750.76
2019-07-10 21:00:00,7,21,2,5581.18,14.125,5624.89,5778.48
2019-07-10 22:00:00,7,22,2,5231.93,13.738,5269.55,5387.77
2019-07-10 23:00:00,7,23,2,5537.01,13.417,5381.5,5163.89
2019-07-11 00:00:00,7,0,3,5804.1,13.153,5924.27,5190.05
2019-07-11 01:00:00,7,1,3,5594.77,13.013,5881.88,5307.25
2019-07-11 02:00:00,7,2,3,5638.62,13.128,5837.47,5214.53
2019-07-11 03:00:00,7,3,3,5511.96,12.841,5459.03,5062.52
2019-07-11 04:00:00,7,4,3,5549.12,13.092,5475.2,5128.64
2019-07-11 05:00:00,7,5,3,5355.82,14.224,5428.08,5594.64
2019-07-11 06:00:00,7,6,3,5937.63,15.592,6044.92,6293.39
2019-07-11 07:00:00,7,7,3,6325.38,17.062,6438.26,6683.92
2019-07-11 08:00:00,7,8,3,6513.53,17.974,6550.68,6691.63
2019-07-11 09:00:00,7,9,3,6663.06,18.203,6676.38,6913.63
2019-07-11 10:00:00,7,10,3,6815.48,17.757,6803.41,7114.39
2019-07-11 11:00:00,7,11,3,6454.12,17.821,6487.28,6788.65
2019-07-11 12:00:00,7,12,3,6751.08,18.223,6539.73,6862.58
2019-07-11 13:00:00,7,13,3,6730.96,18.789,6470.54,6795.6
2019-07-11 14:00:00,7,14,3,6439.49,19.366,6381.96,6737.78
2019-07-11 15:00:00,7,15,3,6317.92,19.611,6256.41,6633.06
2019-07-11 16:00:00,7,16,3,6178.25,19.408,6045.22,6459.95
2019-07-11 17:00:00,7,17,3,6097.44,18.849,6034.23,6441.09
2019-07-11 18:00:00,7,18,3,5877.1,17.415,5823.01,6230.22
2019-07-11 19:00:00,7,19,3,5611.09,16.033,5622.07,5984.05
2019-07-11 20:00:00,7,20,3,5533.07,14.953,5517.46,5899.69
2019-07-11 21:00:00,7,21,3,5460.11,13.909,5591.72,5950.25
2019-07-11 22:00:00,7,22,3,5092.47,13.297,5240.59,5540.8
2019-07-11 23:00:00,7,23,3,4850.49,12.917,4888.51,5260.02
2019-07-12 00:00:00,7,0,4,4841.56,12.69,5002.35,5208.48
2019-07-12 01:00:00,7,1,4,4799.98,12.609,5344.01,5069.62
2019-07-12 02:00:00,7,2,4,5112.84,12.615,5410.09,4963.09
2019-07-12 03:00:00,7,3,4,4932.45,12.564,5189.03,4765.43
2019-07-12 04:00:00,7,4,4,5181.37,13.125,5057.63,4968.75
2019-07-12 05:00:00,7,5,4,5256.07,15.304,5274.81,5594.91
2019-07-12 06:00:00,7,6,4,5929.97,16.963,5866.88,6251.1
2019-07-12 07:00:00,7,7,4,6351.63,18.126,6238.72,6646.88
2019-07-12 08:00:00,7,8,4,6575.86,19.228,6327.12,6792.13
2019-07-12 09:00:00,7,9,4,6802.52,20.243,6475.81,6980.02
2019-07-12 10:00:00,7,10,4,6958.26,21.119,6695.58,7101.35
2019-07-12 11:00:00,7,11,4,6591.95,21.737,6805.06,6805.14
2019-07-12 12:00:00,7,12,4,6555.92,21.953,7232.49,6835.92
2019-07-12 13:00:00,7,13,4,6420.62,21.637,7330.58,6873.71
2019-07-12 14:00:00,7,14,4,6255.58,21.172,7459.52,6784.28
2019-07-12 15:00:00,7,15,4,6273.83,20.711,7308.07,6430.44
2019-07-12 16:00:00,7,16,4,5994.69,20.123,6030.95,6314.3
2019-07-12 17:00:00,7,17,4,5966.99,19.18,5986.88,6309.47
2019-07-12 18:00:00,7,18,4,5764.82,17.754,5835.09,6190.91
2019-07-12 19:00:00,7,19,4,5515.01,16.415,5647.17,5951.82
2019-07-12 20:00:00,7,20,4,5454.72,15.701,5577.26,5776.37
2019-07-12 21:00:00,7,21,4,5433.36,15.08,5581.18,5833.22
2019-07-12 22:00:00,7,22,4,5198.12,14.616,5231.93,5538.16
2019-07-12 23:00:00,7,23,4,5278.37,14.181,5537.01,5200.6
2019-07-13 00:00:00,7,0,5,5356.67,13.744,5804.1,5088.99
2019-07-13 01:00:00,7,1,5,5475.2,13.329,5594.77,4893.43
2019-07-13 02:00:00,7,2,5,5483.15,12.924,5638.62,4785.02
2019-07-13 03:00:00,7,3,5,5459.04,12.507,5511.96,4559.84
2019-07-13 04:00:00,7,4,5,5500.94,12.871,5549.12,4535.15
